ID  Location(x, y) area(km2) volume(km3) THICK_mean _max(m) ELEV_min _max _med(masl) LENGTH(km) SLOPE_avg _band(deg) TAU_avg _min _max(bar) SF_avg _min(-) R_V  Survey_year Name
01531;    169.373001  -43.912899     0.01125    0.000067     5     9  1871  1885  1878  0.120 12.5  9.7 0.086 0.061 0.111 0.92 0.88 1.00;  1978    (01531)
01532;    169.371002  -43.874100     0.01000    0.000080     8    15  1883  1916  1909  0.165 17.9 15.9 0.139 0.074 0.199 0.88 0.78 0.58;  1978    (01532)
01543;    170.018997  -43.864700     0.02688    0.000263     9    19  2121  2240  2163  0.270 25.2 24.9 0.324 0.172 0.426 0.81 0.72 0.71;  1978    (01543)
01552;    170.016998  -43.856701     0.02438    0.000200     8    11  1957  2068  2002  0.202 29.7 29.6 0.289 0.134 0.391 0.91 0.87 0.82;  1978    (01552)
01553;    169.884995  -43.855000     0.02125    0.000177     8    14  1880  2033  1960  0.189 39.2 39.0 0.376 0.223 0.482 0.89 0.85 0.77;  1978    (01553)
01554;    169.940002  -43.856899     0.01313    0.000067     5     7  2041  2107  2063  0.096 34.0 34.0 0.246 0.150 0.285 0.92 0.85 0.67;  1978    (01554)
01557;    169.904999  -43.853401     0.02250    0.000238    10    18   930  1062   978  0.231 27.0 26.5 0.296 0.141 0.397 0.85 0.75 0.65;  1978    (01557)
01568;    169.908005  -43.838200     0.01000    0.000104    10    17  1131  1271  1210  0.216 32.6 32.6 0.282 0.121 0.347 0.76 0.64 0.92;  1978    (01568)
01570;    170.037994  -43.839600     0.01375    0.000078     5     8  2052  2138  2102  0.103 40.7 40.7 0.272 0.124 0.338 0.93 0.91 0.93;  1978    (01570)
01577;    169.738007  -43.826000     0.01125    0.000064     5     7  1511  1567  1536  0.114 28.1 28.1 0.211 0.123 0.280 0.91 0.87 0.70;  1978    (01577)
01583;    169.813004  -43.781700     0.01563    0.000190    12    21  1187  1331  1258  0.265 29.4 29.4 0.359 0.245 0.435 0.73 0.63 0.69;  1978    (01583)
01584;    169.809006  -43.779999     0.01875    0.000290    15    30  1397  1712  1517  0.285 37.6 37.6 0.390 0.243 0.462 0.78 0.54 0.67;  1978    (01584)
01587;    169.764999  -43.784100     0.01125    0.000078     6    11  1642  1740  1710  0.156 36.6 36.6 0.293 0.162 0.383 0.83 0.76 1.15;  1978    (01587)
01599;    169.718002  -43.780399     0.01438    0.000097     6    12  1851  1971  1899  0.139 40.7 40.7 0.299 0.158 0.407 0.90 0.82 0.52;  1978    (01599)
01608;    169.753006  -43.815601     0.02125    0.000229    10    17  1648  1775  1726  0.250 26.3 26.3 0.292 0.154 0.412 0.83 0.75 0.86;  1978    (01608)
01613;    169.710999  -43.793900     0.01000    0.000062     6     9  1691  1771  1740  0.107 38.6 38.6 0.242 0.122 0.304 0.91 0.86 1.00;  1978    (01613)
01616;    169.865005  -43.818100     0.02125    0.000187     8    14  1797  1907  1861  0.225 29.8 28.9 0.298 0.189 0.384 0.84 0.76 1.15;  1978    (01616)
01617;    169.862000  -43.818401     0.01125    0.000085     7    11  1714  1781  1744  0.171 21.4 21.4 0.172 0.113 0.239 0.88 0.78 0.77;  1978    (01617)
01618;    169.873993  -43.994598     0.02187    0.000232    10    16  2055  2091  2064  0.295 10.0  9.7 0.138 0.056 0.202 0.82 0.78 1.07;  1978    (01618)
01619;    169.876999  -43.993401     0.02250    0.000125     5    10  2176  2245  2210  0.139 29.4 29.1 0.218 0.103 0.297 0.94 0.92 0.82;  1978    (01619)
01620;    169.873001  -43.992401     0.02187    0.000166     7    14  2060  2114  2083  0.195 17.8 17.3 0.180 0.077 0.227 0.91 0.85 0.92;  1978    (01620)
01622;    169.886002  -43.986500     0.02313    0.000187     8    13  2154  2264  2194  0.225 28.0 27.7 0.310 0.132 0.412 0.87 0.83 0.76;  1978    (01622)
01640;    170.026993  -43.827202     0.02187    0.000161     7    12  1908  2020  1960  0.201 33.8 33.4 0.268 0.116 0.358 0.90 0.84 0.96;  1978    (01640)
01645;    169.613998  -43.813000     0.01625    0.000118     7    10  1969  2062  2013  0.198 30.9 30.9 0.276 0.128 0.375 0.87 0.84 0.97;  1978    (01645)
01646;    169.628006  -43.822102     0.02250    0.000294    13    23  1648  1894  1822  0.279 36.2 36.1 0.429 0.247 0.553 0.80 0.61 1.19;  1978    (01646)
01661;    169.688995  -43.842602     0.01125    0.000138    12    19  1569  1716  1651  0.225 28.9 28.9 0.263 0.194 0.324 0.78 0.59 0.88;  1978    (01661)
01674;    170.024994  -43.802399     0.02187    0.000153     7    14  1970  2061  2008  0.193 31.1 30.5 0.256 0.122 0.371 0.90 0.85 0.58;  1978    (01674)
01685;    169.973999  -43.757599     0.01563    0.000153     9    15  1817  1977  1880  0.195 35.7 35.7 0.331 0.152 0.423 0.85 0.73 0.70;  1978    (01685)
01686;    169.973999  -43.755501     0.02375    0.000209     8    15  1933  2085  1995  0.209 35.1 35.1 0.356 0.136 0.483 0.88 0.82 0.74;  1978    (01686)
01688;    169.975998  -43.804401     0.02688    0.000391    14    26  1481  1823  1674  0.283 43.1 43.1 0.491 0.206 0.626 0.83 0.64 1.02;  1978    (01688)
01692;    169.878998  -43.744202     0.03062    0.000425    13    28  1236  1497  1303  0.342 30.8 30.1 0.441 0.243 0.567 0.80 0.66 0.61;  1978    (01692)
01694;    169.860992  -43.741100     0.02187    0.000288    13    21  1266  1483  1356  0.334 32.3 32.3 0.381 0.186 0.495 0.77 0.69 0.79;  1978    (01694)
01695;    169.931000  -43.740002     0.02375    0.000171     7    11  1300  1473  1369  0.158 48.4 48.4 0.426 0.113 0.564 0.93 0.89 0.74;  1978    (01695)
01696;    169.774002  -43.734798     0.01750    0.000218    12    22  1060  1230  1156  0.262 30.0 30.0 0.316 0.162 0.407 0.80 0.62 0.91;  1978    (01696)
01702;    169.904999  -43.753799     0.01250    0.000077     6     9  1393  1461  1424  0.139 26.1 26.1 0.184 0.100 0.256 0.92 0.87 0.78;  1978    (01702)
01706;    169.919998  -43.743801     0.02500    0.000158     6    12  1746  1812  1781  0.150 29.3 28.8 0.225 0.119 0.308 0.94 0.90 0.72;  1978    (01706)
01708;    169.925995  -43.739700     0.01063    0.000071     6    10  1834  1937  1900  0.136 36.8 36.8 0.296 0.169 0.405 0.90 0.85 0.68;  1978    (01708)
01709;    169.837006  -43.738300     0.02250    0.000192     8    14  1798  1968  1882  0.202 42.3 42.3 0.388 0.124 0.543 0.88 0.74 0.78;  1978    (01709)
01717;    169.850998  -43.776100     0.02187    0.000167     7    10  1783  1884  1845  0.179 30.4 30.1 0.282 0.163 0.354 0.92 0.87 0.78;  1978    (01717)
01731;    169.891006  -43.749298     0.01750    0.000112     6     9  1736  1816  1771  0.138 32.9 32.7 0.268 0.132 0.331 0.92 0.89 0.81;  1978    (01731)
01733;    169.778000  -43.731602     0.01063    0.000083     7    13  1395  1513  1461  0.151 35.5 35.5 0.327 0.148 0.425 0.85 0.76 0.76;  1978    (01733)
01734;    169.781998  -43.731499     0.02375    0.000323    13    24  1442  1708  1594  0.300 37.3 37.3 0.444 0.184 0.617 0.80 0.64 0.98;  1978    (01734)
01735;    169.781006  -43.730202     0.02000    0.000207    10    19  1550  1721  1635  0.217 36.7 36.7 0.357 0.167 0.497 0.86 0.77 0.75;  1978    (01735)
01742;    170.048004  -43.794701     0.02125    0.000164     7    13  1983  2129  2047  0.160 42.4 42.4 0.367 0.232 0.438 0.91 0.86 0.82;  1978    (01742)
01746;    170.052994  -43.793098     0.01875    0.000287    15    26  1792  2110  1946  0.272 37.5 37.5 0.378 0.208 0.499 0.81 0.62 0.79;  1978    (01746)
01758;    170.061996  -43.744400     0.02688    0.000234     8    15  1915  2075  2027  0.208 36.7 36.7 0.395 0.167 0.535 0.88 0.80 1.06;  1978    (01758)
01759;    170.065994  -43.728401     0.02125    0.000134     6     9  1816  1877  1848  0.141 26.3 25.8 0.215 0.131 0.278 0.94 0.91 0.89;  1978    (01759)
01762;    170.061996  -43.734299     0.02562    0.000224     8    13  1867  1984  1916  0.235 29.4 29.0 0.311 0.130 0.410 0.86 0.78 0.63;  1978    (01762)
01763;    170.059006  -43.732800     0.02562    0.000208     8    14  1765  1867  1802  0.153 27.3 26.9 0.194 0.094 0.262 0.95 0.90 0.68;  1978    (01763)
01764;    170.061996  -43.729900     0.01938    0.000126     6     9  1813  1857  1834  0.128 21.7 21.1 0.191 0.131 0.222 0.93 0.90 0.88;  1978    (01764)
01772;    169.737000  -43.722301     0.02375    0.000310    13    24  1506  1677  1641  0.298 27.1 26.4 0.361 0.164 0.489 0.80 0.66 0.94;  1978    (01772)
01775;    169.742996  -43.726200     0.01188    0.000076     6    10  1451  1537  1483  0.110 36.2 36.2 0.257 0.153 0.341 0.92 0.86 0.61;  1978    (01775)
01777;    169.942993  -43.719101     0.01313    0.000096     7    11  1701  1790  1752  0.168 30.6 30.6 0.270 0.168 0.337 0.85 0.83 0.77;  1978    (01777)
01778;    169.940994  -43.718102     0.01313    0.000124     9    14  1665  1771  1716  0.230 25.3 25.3 0.257 0.133 0.342 0.79 0.71 0.73;  1978    (01778)
01781;    169.949005  -43.719299     0.01812    0.000119     6     9  1617  1720  1662  0.149 39.3 39.3 0.326 0.156 0.416 0.91 0.89 0.83;  1978    (01781)
01786;    169.908005  -43.790199     0.02313    0.000187     8    15  1709  1843  1786  0.208 38.1 38.1 0.375 0.202 0.482 0.90 0.84 0.86;  1978    (01786)
01789;    169.714005  -43.696701     0.02813    0.000242     8    16  1669  1772  1723  0.212 29.7 29.2 0.299 0.160 0.398 0.89 0.87 0.88;  1978    (01789)
01790;    169.901993  -43.698002     0.02750    0.000330    12    17  1622  1843  1745  0.268 35.7 35.7 0.390 0.196 0.534 0.85 0.66 0.72;  1978    (01790)
01791;    169.899994  -43.697300     0.02688    0.000334    12    20  1696  1853  1775  0.345 26.4 26.4 0.351 0.165 0.450 0.78 0.73 0.90;  1978    (01791)
01799;    169.882996  -43.963902     0.02813    0.000274     9    18  1860  2097  1938  0.219 41.7 41.7 0.447 0.230 0.629 0.88 0.78 0.54;  1978    (01799)
01803;    169.768005  -43.650002     0.02313    0.000168     7    13  1678  1773  1719  0.181 31.2 31.2 0.296 0.118 0.401 0.90 0.86 0.68;  1978    (01803)
01805;    169.828995  -43.873100     0.02125    0.000150     7    12  1893  2027  1954  0.130 41.0 40.9 0.296 0.133 0.364 0.95 0.92 0.84;  1978    (01805)
01811;    169.981003  -43.745701     0.01375    0.000082     5     8  2536  2592  2557  0.148 24.0 23.2 0.184 0.119 0.251 0.89 0.86 0.88;  1978    (01811)
01812;    170.013000  -43.732899     0.01500    0.000114     7    14  2376  2472  2426  0.267 28.4 28.4 0.277 0.211 0.399 0.86 0.83 0.89;  1978    (01812)
01813;    170.029999  -43.715599     0.01688    0.000133     7    14  2283  2456  2368  0.120 46.7 46.7 0.350 0.269 0.409 0.94 0.86 0.61;  1978    (01813)
01816;    170.022995  -43.708698     0.02937    0.000294    10    16  2256  2436  2379  0.229 34.0 33.5 0.372 0.244 0.465 0.90 0.83 0.91;  1978    (01816)
01819;    170.035995  -43.696899     0.02625    0.000218     8    14  1809  1995  1897  0.170 46.7 46.7 0.426 0.182 0.516 0.92 0.88 0.87;  1978    (01819)
01823;    169.975998  -43.746300     0.01688    0.000153     9    12  2399  2544  2490  0.193 36.0 36.0 0.366 0.229 0.481 0.86 0.78 0.75;  1978    (01823)
01824;    169.970993  -43.741299     0.02750    0.000236     8    13  2223  2387  2306  0.193 39.2 38.9 0.400 0.244 0.531 0.90 0.86 0.77;  1978    (01824)
01827;    170.016998  -43.728100     0.02313    0.000232    10    14  2290  2465  2395  0.242 33.5 33.5 0.363 0.187 0.519 0.86 0.79 0.82;  1978    (01827)
01839;    169.977005  -43.768600     0.02125    0.000149     7    13  1974  2124  2055  0.122 50.8 50.8 0.376 0.193 0.496 0.94 0.91 0.93;  1978    (01839)
01840;    170.069000  -43.676899     0.01125    0.000085     7    15  2315  2408  2351  0.168 31.0 31.0 0.222 0.094 0.291 0.85 0.72 0.46;  1978    (01840)
01843;    169.850998  -43.839802     0.01375    0.000098     7    13  2112  2249  2181  0.116 45.5 45.5 0.360 0.119 0.465 0.91 0.85 0.82;  1978    (01843)
01845;    169.835007  -43.833801     0.01063    0.000070     6    13  1750  1795  1784  0.139 18.8 18.3 0.140 0.088 0.170 0.88 0.81 0.70;  1978    (01845)
01849;    170.000000  -43.662701     0.01125    0.000071     6    11  1618  1738  1660  0.115 44.9 44.9 0.277 0.155 0.352 0.92 0.88 0.79;  1978    (01849)
01853;    169.837997  -43.848202     0.01500    0.000110     7    11  1907  1999  1957  0.172 31.4 31.4 0.265 0.136 0.362 0.88 0.84 0.93;  1978    (01853)
01857;    169.832993  -43.844601     0.02562    0.000355    13    28  1831  2005  1912  0.309 26.3 25.9 0.337 0.178 0.451 0.77 0.51 0.70;  1978    (01857)
01858;    169.832001  -43.843102     0.01188    0.000100     8    13  1867  1908  1878  0.205 12.9 12.3 0.146 0.081 0.196 0.81 0.71 0.80;  1978    (01858)
01863;    169.990997  -43.664200     0.01250    0.000074     5     9  1587  1647  1616  0.135 27.4 27.4 0.207 0.110 0.278 0.89 0.85 0.81;  1978    (01863)
01866;    169.917007  -43.776600     0.01125    0.000100     8    14  1586  1646  1629  0.222 18.4 16.8 0.159 0.083 0.221 0.74 0.67 1.20;  1978    (01866)
01872;    169.815002  -43.871601     0.01500    0.000175    11    21  1981  2103  2088  0.191 22.4 22.0 0.230 0.180 0.268 0.84 0.59 0.93;  1978    (01872)
01878;    169.835999  -43.856899     0.01063    0.000050     4     9  2049  2119  2068  0.079 44.9 44.9 0.273 0.112 0.365 0.93 0.90 0.60;  1978    (01878)
01880;    169.832993  -43.855499     0.01375    0.000084     6    11  2014  2141  2066  0.111 47.6 47.6 0.311 0.167 0.365 0.93 0.84 0.86;  1978    (01880)
01888;    170.005997  -43.729401     0.01563    0.000092     5    10  2127  2239  2172  0.109 44.6 44.6 0.305 0.149 0.387 0.93 0.90 0.69;  1978    (01888)
01897;    170.091003  -43.658501     0.01938    0.000157     8    11  2081  2161  2110  0.181 22.8 22.3 0.226 0.132 0.274 0.89 0.85 0.78;  1978    (01897)
01907;    170.024994  -43.710499     0.01563    0.000142     9    12  2236  2379  2333  0.185 34.0 34.0 0.304 0.205 0.356 0.86 0.80 0.84;  1978    (01907)
01916;    169.889008  -43.846199     0.02187    0.000187     8    13  2042  2154  2109  0.223 31.3 30.8 0.304 0.163 0.423 0.89 0.80 0.60;  1978    (01916)
01919;    169.975998  -43.752800     0.01250    0.000074     5     9  2222  2289  2271  0.121 28.1 27.8 0.216 0.128 0.282 0.90 0.83 0.95;  1978    (01919)
01924;    170.093994  -43.647499     0.01750    0.000118     6     9  2209  2284  2253  0.169 28.9 28.6 0.227 0.099 0.318 0.90 0.85 0.81;  1978    (01924)
01927;    169.970001  -43.769199     0.02688    0.000276    10    16  2236  2415  2307  0.287 33.4 33.4 0.413 0.122 0.569 0.84 0.79 0.66;  1978    (01927)
01928;    169.966995  -43.767601     0.02187    0.000178     8    15  2157  2221  2183  0.226 20.7 19.1 0.209 0.132 0.296 0.84 0.73 0.51;  1978    (01928)
01930;    169.977997  -43.765900     0.01438    0.000102     7    12  2106  2165  2133  0.165 23.0 22.4 0.195 0.111 0.244 0.86 0.81 0.79;  1978    (01930)
01932;    170.039001  -43.672798     0.02500    0.000189     7    13  2212  2357  2299  0.129 43.5 43.4 0.308 0.151 0.411 0.95 0.92 0.97;  1978    (01932)
01940;    169.960007  -43.751301     0.01438    0.000113     7    13  1669  1794  1741  0.160 39.6 39.6 0.360 0.239 0.448 0.86 0.78 1.11;  1978    (01940)
01946;    169.891006  -43.843601     0.01750    0.000124     7    11  2054  2173  2143  0.156 37.6 37.6 0.319 0.136 0.495 0.91 0.87 0.96;  1978    (01946)
01948;    169.871994  -43.831600     0.02250    0.000180     7    15  1998  2125  2069  0.195 36.7 36.7 0.345 0.187 0.475 0.89 0.87 0.83;  1978    (01948)
01972;    170.001999  -43.952400     0.01125    0.000066     5     9  2139  2175  2166  0.118 22.3 21.8 0.170 0.124 0.220 0.89 0.87 0.78;  1978    (01972)
01977;    169.781006  -43.964600     0.02562    0.000277    10    20  1291  1473  1362  0.261 32.3 32.2 0.390 0.171 0.491 0.82 0.69 0.68;  1978    (01977)
01980;    169.787994  -43.962601     0.01812    0.000143     7    13  1386  1555  1475  0.148 48.2 48.2 0.389 0.170 0.509 0.90 0.82 0.89;  1978    (01980)
01981;    169.789993  -43.961601     0.02438    0.000206     8    14  1606  1778  1662  0.200 39.5 39.2 0.410 0.190 0.532 0.87 0.79 0.69;  1978    (01981)
01982;    169.783997  -43.960800     0.01625    0.000097     5    12  1470  1582  1545  0.078 49.5 49.5 0.303 0.216 0.354 0.97 0.94 0.80;  1978    (01982)
01985;    169.792007  -43.959202     0.01563    0.000124     7    12  1854  1978  1930  0.141 39.1 38.7 0.353 0.171 0.488 0.89 0.84 0.83;  1978    (01985)
01988;    169.779007  -43.958099     0.01500    0.000098     6     9  1843  1897  1869  0.133 24.5 24.0 0.206 0.121 0.272 0.91 0.88 0.86;  1978    (01988)
01991;    169.742996  -43.948002     0.01688    0.000127     7    11  1493  1587  1527  0.167 29.9 29.9 0.292 0.186 0.369 0.87 0.82 0.64;  1978    (01991)
01995;    169.731003  -43.945499     0.01625    0.000109     6    12  1963  2009  1992  0.129 21.7 21.0 0.169 0.144 0.194 0.93 0.88 0.98;  1978    (01995)
01997;    169.718994  -43.946899     0.02375    0.000209     8    12  1873  2040  1967  0.235 36.6 36.4 0.366 0.222 0.499 0.85 0.75 0.90;  1978    (01997)
01998;    169.770004  -43.945999     0.02688    0.000336    12    19  1333  1555  1446  0.341 34.6 34.6 0.472 0.225 0.624 0.78 0.70 0.93;  1978    (01998)
02000;    169.764999  -43.944302     0.02688    0.000275    10    17  1359  1520  1396  0.303 26.9 26.4 0.400 0.099 0.528 0.81 0.70 0.70;  1978    (02000)
02001;    169.766998  -43.941502     0.01500    0.000130     8    15  1590  1760  1681  0.165 42.2 42.2 0.335 0.137 0.462 0.88 0.81 0.87;  1978    (02001)
02005;    169.889999  -43.941200     0.02375    0.000231     9    17  2054  2261  2194  0.222 43.5 43.5 0.438 0.248 0.551 0.87 0.81 0.94;  1978    (02005)
02006;    169.888000  -43.941002     0.01250    0.000078     6    11  2053  2170  2111  0.111 44.6 44.6 0.300 0.218 0.404 0.93 0.89 0.79;  1978    (02006)
02007;    169.759003  -43.938499     0.02375    0.000205     8    19  1720  1923  1808  0.169 49.8 49.8 0.457 0.239 0.612 0.90 0.83 0.73;  1978    (02007)
02008;    169.759003  -43.937401     0.00937    0.000053     5    12  1872  1984  1938  0.064 51.0 51.0 0.308 0.173 0.413 0.95 0.88 0.56;  1978    (02008)
02011;    169.727005  -43.777199     0.01250    0.000105     8    15  1182  1230  1198  0.186 17.6 17.2 0.179 0.127 0.213 0.79 0.74 0.75;  1978    (02011)
02015;    169.764008  -43.937199     0.02187    0.000169     7    12  1921  2039  1999  0.181 35.6 32.6 0.337 0.296 0.449 0.91 0.86 0.86;  1978    (02015)
02016;    169.761002  -43.935200     0.01250    0.000106     8    13  1969  2147  2079  0.127 45.8 45.8 0.337 0.239 0.417 0.90 0.76 0.92;  1978    (02016)
02019;    169.744003  -43.931999     0.01063    0.000067     6     9  2122  2175  2152  0.132 25.2 25.2 0.184 0.132 0.245 0.90 0.83 0.69;  1978    (02019)
02022;    169.748993  -43.930199     0.02000    0.000136     6    12  2034  2150  2095  0.154 40.2 40.2 0.336 0.232 0.420 0.93 0.91 0.98;  1978    (02022)
02023;    169.744995  -43.930000     0.01063    0.000059     5     7  2172  2204  2189  0.116 19.3 19.0 0.139 0.115 0.176 0.92 0.86 0.58;  1978    (02023)
02030;    169.912994  -43.927101     0.02813    0.000337    11    21  1226  1374  1301  0.367 27.5 27.3 0.355 0.106 0.488 0.76 0.60 1.26;  1978    (02030)
02034;    169.660004  -43.774300     0.01688    0.000204    12    27  1535  1740  1649  0.201 37.4 37.4 0.327 0.181 0.394 0.86 0.69 0.88;  1978    (02034)
02035;    170.009995  -43.911301     0.01750    0.000127     7    13  2287  2364  2330  0.203 28.0 28.0 0.237 0.090 0.338 0.88 0.82 0.72;  1978    (02035)
02041;    169.867004  -44.016998     0.02562    0.000179     6    12  1886  1992  1923  0.201 32.6 32.2 0.319 0.109 0.419 0.91 0.90 0.75;  1978    (02041)
02043;    169.757996  -43.928902     0.01063    0.000063     5     9  1943  1999  1976  0.114 28.1 28.1 0.201 0.113 0.269 0.91 0.86 0.74;  1978    (02043)
02044;    169.759995  -43.929501     0.02063    0.000166     8    12  1880  2012  1942  0.204 36.6 36.6 0.355 0.139 0.487 0.88 0.82 0.72;  1978    (02044)
02046;    169.755997  -43.905701     0.02562    0.000231     9    17  1813  1897  1850  0.223 22.6 22.5 0.266 0.153 0.343 0.88 0.85 0.80;  1978    (02046)
02050;    169.766006  -43.924500     0.01563    0.000106     6    12  1751  1837  1807  0.124 34.9 34.9 0.284 0.120 0.392 0.91 0.87 0.78;  1978    (02050)
02053;    170.018997  -43.901199     0.02000    0.000183     9    15  2248  2321  2300  0.226 21.3 20.8 0.228 0.119 0.352 0.85 0.78 0.77;  1978    (02053)
02054;    170.014008  -43.899300     0.02438    0.000283    11    16  2063  2258  2154  0.318 31.6 31.6 0.385 0.131 0.482 0.80 0.71 0.91;  1978    (02054)
02057;    170.011002  -43.893501     0.02688    0.000248     9    16  1996  2057  2037  0.246 15.7 15.3 0.164 0.101 0.206 0.87 0.80 0.93;  1978    (02057)
02060;    170.026993  -43.777802     0.02375    0.000246    10    19  1286  1366  1326  0.274 19.3 18.2 0.227 0.077 0.313 0.84 0.80 0.76;  1978    (02060)
02064;    169.798996  -43.897301     0.01875    0.000158     8    13  1618  1802  1687  0.172 42.7 42.7 0.354 0.148 0.448 0.90 0.82 0.78;  1978    (02064)
02067;    169.774994  -43.898399     0.01313    0.000066     5     8  2051  2109  2090  0.094 33.7 33.1 0.225 0.118 0.303 0.94 0.91 0.65;  1978    (02067)
02073;    169.768997  -43.902000     0.02562    0.000215     8    12  1902  2026  1951  0.214 29.9 29.3 0.311 0.150 0.435 0.90 0.86 0.84;  1978    (02073)
02076;    169.860001  -44.013000     0.02250    0.000246    10    19  1908  2044  1961  0.311 25.6 25.6 0.291 0.134 0.421 0.81 0.74 0.70;  1978    (02076)
02077;    169.936996  -43.878700     0.01750    0.000230    13    21  1860  2028  1952  0.323 27.3 27.3 0.329 0.165 0.423 0.73 0.57 0.78;  1978    (02077)
02082;    170.024002  -43.887001     0.02688    0.000216     8    14  2360  2428  2403  0.168 29.0 26.0 0.259 0.137 0.357 0.93 0.86 0.56;  1978    (02082)
02089;    170.013000  -43.890099     0.01063    0.000065     6    10  2040  2094  2064  0.133 24.0 23.7 0.184 0.106 0.239 0.87 0.69 0.57;  1978    (02089)
02091;    170.046005  -43.881100     0.02063    0.000182     8    13  2302  2430  2380  0.208 31.8 31.6 0.347 0.235 0.426 0.86 0.79 0.95;  1978    (02091)
02098;    169.931000  -43.879501     0.01438    0.000149    10    15  1934  2022  1972  0.270 20.2 20.2 0.235 0.148 0.300 0.73 0.70 0.98;  1978    (02098)
02099;    169.783005  -44.033100     0.01875    0.000118     6    10  1954  2022  1993  0.148 29.3 28.8 0.234 0.144 0.316 0.92 0.89 0.93;  1978    (02099)
02100;    169.865005  -44.033298     0.02625    0.000228     8    17  1750  1920  1814  0.191 39.4 39.2 0.388 0.160 0.480 0.91 0.85 0.72;  1978    (02100)
02101;    169.776001  -44.027199     0.01313    0.000111     8    13  1888  1930  1915  0.221 16.3 15.9 0.160 0.100 0.221 0.80 0.75 0.62;  1978    (02101)
02102;    169.865997  -44.022900     0.01625    0.000119     7    10  1957  2045  1996  0.206 27.8 27.8 0.245 0.137 0.337 0.86 0.83 1.05;  1978    (02102)
02103;    169.908005  -43.973400     0.01188    0.000081     6     9  1897  1936  1912  0.169 17.6 17.6 0.157 0.077 0.207 0.86 0.80 0.87;  1978    (02103)
02104;    169.912994  -43.947102     0.01812    0.000160     8    16  1903  1998  1965  0.201 27.0 26.4 0.293 0.164 0.389 0.85 0.78 0.85;  1978    (02104)
02105;    169.770996  -43.938099     0.01688    0.000139     8    13  1521  1773  1628  0.113 59.5 59.5 0.398 0.143 0.486 0.94 0.88 0.63;  1978    (02105)
02106;    169.738998  -43.935699     0.02187    0.000198     9    14  1588  1703  1652  0.262 29.3 29.3 0.320 0.129 0.426 0.83 0.71 1.10;  1978    (02106)
02107;    169.735992  -43.931301     0.01563    0.000177    11    18  1681  1936  1845  0.185 43.5 43.5 0.400 0.185 0.536 0.87 0.77 0.79;  1978    (02107)
02108;    170.035995  -43.926601     0.02438    0.000226     9    14  1895  2060  1960  0.221 35.2 35.2 0.364 0.173 0.459 0.86 0.77 0.67;  1978    (02108)
02109;    169.910004  -43.914299     0.01563    0.000126     8    13  1945  2045  1975  0.179 25.5 25.4 0.229 0.110 0.285 0.88 0.80 0.68;  1978    (02109)
02110;    169.932007  -43.910099     0.01063    0.000117    11    19  1211  1407  1261  0.177 34.4 34.4 0.239 0.134 0.293 0.86 0.67 0.42;  1978    (02110)
02111;    169.766006  -43.897999     0.01500    0.000109     7    10  1910  1990  1954  0.178 27.1 27.1 0.279 0.134 0.360 0.84 0.82 0.80;  1978    (02111)
02112;    169.940994  -43.875500     0.02625    0.000224     8    13  1692  1792  1723  0.241 24.9 24.6 0.314 0.122 0.417 0.88 0.84 0.86;  1978    (02112)
02113;    170.022995  -43.862301     0.02500    0.000252    10    18  2163  2281  2254  0.275 26.0 25.3 0.252 0.112 0.404 0.89 0.83 0.82;  1978    (02113)
02114;    170.022003  -43.858501     0.02250    0.000213     9    15  2115  2186  2166  0.224 22.4 20.3 0.224 0.121 0.337 0.89 0.82 0.74;  1978    (02114)
02115;    169.882004  -43.851799     0.01875    0.000164     8    12  1883  2002  1965  0.185 31.1 30.9 0.277 0.129 0.384 0.87 0.75 1.21;  1978    (02115)
02116;    169.865005  -43.849602     0.02000    0.000152     7    11  1222  1335  1253  0.169 32.0 31.8 0.339 0.230 0.452 0.90 0.85 0.73;  1978    (02116)
02117;    169.619003  -43.811001     0.01750    0.000137     7    13  1750  1896  1816  0.154 39.2 39.2 0.316 0.140 0.411 0.90 0.85 0.86;  1978    (02117)
02118;    169.970993  -43.812801     0.01250    0.000086     6     9  1571  1676  1634  0.148 37.2 37.2 0.296 0.160 0.379 0.88 0.85 0.91;  1978    (02118)
02119;    170.018997  -43.801899     0.02438    0.000202     8    14  1892  1944  1926  0.247 19.2 18.1 0.185 0.081 0.283 0.91 0.85 0.72;  1978    (02119)
02120;    170.037994  -43.787300     0.02500    0.000211     8    13  1820  1959  1905  0.173 38.4 38.4 0.418 0.275 0.524 0.89 0.86 0.93;  1978    (02120)
02121;    170.069000  -43.771301     0.01125    0.000103     9    16  1405  1575  1484  0.165 38.9 38.9 0.383 0.214 0.476 0.86 0.72 1.15;  1978    (02121)
02122;    169.957001  -43.746700     0.02125    0.000173     8    14  1400  1555  1485  0.148 45.2 45.2 0.419 0.253 0.514 0.91 0.84 0.96;  1978    (02122)
02123;    169.841995  -43.738800     0.02500    0.000221     8    14  1398  1601  1501  0.171 47.6 47.6 0.486 0.262 0.608 0.91 0.87 0.90;  1978    (02123)
02124;    169.983002  -43.726601     0.01500    0.000100     6     9  1792  1824  1812  0.153 14.6 14.2 0.106 0.092 0.130 0.92 0.84 0.77;  1978    (02124)
02125;    169.796997  -43.694199     0.02313    0.000217     9    13  1091  1203  1150  0.207 28.5 28.2 0.302 0.152 0.401 0.89 0.85 0.81;  1978    (02125)
